Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime
2018-05-14,321.1708065450167,-0.0014504075434375965,15.628889181749704,-0.8374676764578273,58.89958780292771,0.549766572672907,0.8216337128326969,1943.5205323473251,106.64280049300596,bull
2018-05-15,319.81824174571636,-0.004211356610678753,14.282083229641174,-0.8381521580330255,61.000595064846785,0.46991587305936844,0.7541362221448091,1943.7211739746217,105.31909636893411,bull
2018-05-16,323.70987886932727,0.012168277526536831,16.45954587406839,-0.8361827485749003,51.402227205743756,0.6355748949994258,0.7810802100293952,1947.4487916040282,104.46439833019917,bull
2018-05-17,322.0278947169539,-0.005195961761341145,13.137996576735118,-0.8370339367491532,61.860665178490166,0.5892864418397976,0.7557274764749871,1946.4218856312189,105.20805253651992,bull
2018-05-18,319.48499224000767,-0.00789652858855997,15.086061946642563,-0.8383208029265785,58.11377401524924,0.3562950353820109,0.7045105004220626,1930.3331778832764,106.413835407632,bull
2018-05-21,321.3133893492693,0.00572295148026264,16.37371582202451,-0.8373955207263595,50.808404430876905,0.2966496883429097,0.7727477360998997,1936.4738152208117,107.99362506030637,bull
2018-05-22,319.39543938806867,-0.005969094425491964,10.86939444991878,-0.8383661222171518,61.29936090028844,0.10902175819448945,0.6233801065461855,1959.0014877699507,107.0468814526901,bull
2018-05-23,317.0956299780658,-0.0072005079797290185,19.24326261466041,-0.8395299682439218,55.398498159152595,-0.17360527004249016,0.5555875350233106,1964.0072762205543,107.83390126612369,bull
2018-05-24,313.56038340644307,-0.01114883409735812,14.43369623024025,-0.841319022005568,55.92164269589519,-0.5794071486046763,0.570265105581318,1959.1845628750903,107.25232085954917,bull
2018-05-25,312.47443640450973,-0.0034632787156841415,10.949920172647655,-0.8418685784592401,45.92520592302466,-0.8835106694064078,0.6235026314365085,1942.5933983343314,106.49427565569297,bull
2018-05-28,312.3926555352776,-0.0002617201911719456,15.316187797153573,-0.8419099646451161,47.89857765501717,-1.0418327845156021,0.6305929616583682,1932.2036282583024,108.05319779534278,bull
2018-05-29,313.1251331602324,0.00234473382128559,15.066886935946302,-0.8415392855924112,44.047073366127776,-1.0461438094032673,0.6053428355098696,1937.6490378301687,107.36223511688046,bull
2018-05-30,315.63340636887597,0.008010449954395867,14.836211240855015,-0.8402699439699114,39.01443102823208,-0.8379861766589034,0.7000994085537123,1950.3187594065876,107.74213157088704,bull
2018-05-31,317.0901124230661,0.00461518338932635,16.982382225853332,-0.8395327604685452,39.58051783389018,-0.5727678917262111,0.7323406423164399,1953.5664244480577,107.96482956092413,bull
2018-06-01,316.73275891958286,-0.0011269777564254383,16.494889942854112,-0.8397136034781321,41.2526872719337,-0.4001518653115647,0.7897597076903823,1963.1375788055768,106.5991767619203,bull
2018-06-04,316.3572515160652,-0.0011855654110377591,15.59575238204769,-0.8399036334857084,41.42086277895644,-0.29487247031716557,0.7192376431862227,1971.6695110907756,107.85631303395137,bull
2018-06-05,317.77493053432283,0.004481259751321467,15.900311267893295,-0.8391862000821151,43.063252703747516,-0.12220824898759527,0.6518952306968053,1977.858988536772,108.6030422740251,bull
2018-06-06,321.137167667534,0.010580561303428557,14.791283101123827,-0.8374846998136466,36.685311099570924,0.20801582560533965,0.7213437930751435,1970.2425669210159,106.03615644300636,bull
2018-06-07,321.59013600866683,0.0014105135958656016,18.550981698480097,-0.8372554697731975,48.312763902642885,0.43354762425069243,0.6977729281309291,1972.4956202177991,106.41036369451604,bull
2018-06-08,320.5118292213792,-0.003353046833683272,12.041607963284466,-0.8378011598049737,55.042587486494405,0.4829270389086443,0.6108476975983241,1962.6523407651357,105.4446171561845,bull
2018-06-11,318.0942315676306,-0.007542928008684364,15.279303348431792,-0.8390246139796569,48.260734065353624,0.33273789873245707,0.5941406275199458,1963.053847851134,106.85387430772995,bull
2018-06-12,314.543777595932,-0.011161642115297804,15.130049262377561,-0.840821363627788,47.12242420178371,-0.007718403054357836,0.6271061432844437,1967.1471708025663,105.02188621278609,bull
2018-06-13,316.3461629433078,0.005730157376348186,16.626560812129185,-0.8399092449904227,44.48178237800397,-0.10795990179772397,0.7116105772852944,1987.1583744221875,104.59363598638595,bull
2018-06-14,317.9354317142212,0.005023828189116457,13.312292245150202,-0.8391049765425886,56.9541717421527,-0.06573913029858167,0.6601545795477741,1971.741221092951,105.0689402828339,bull
2018-06-15,319.53112045979356,0.005018908200853292,11.512654795206927,-0.8382974591898817,63.14169050002985,0.06412049018728094,0.7148438628661611,1977.6348458808386,105.15846779633222,bull
2018-06-18,319.3300473315726,-0.0006292755708164472,15.313646032196386,-0.8383992146485525,65.95669084663757,0.12729169869320667,0.7072394922451023,1995.408679956958,106.14227774511473,bull
2018-06-19,323.0519916624896,0.011655477967134006,15.562460984437209,-0.8365156802554171,64.2202243213961,0.3954200492323542,0.7273185109475722,2004.6934893372777,104.2294809825843,bull
2018-06-20,321.93004890814444,-0.0034729479566785416,17.9791988188953,-0.837083452789623,65.99425284953463,0.46792903466638147,0.8555222936418114,2014.9127605234385,106.31646496629334,bull
2018-06-21,324.5190599057442,0.008042153897657644,12.459275907349827,-0.8357732528444822,60.65888075500313,0.6497844450597752,0.8573251742175598,2022.2191755418992,107.0077065439062,bull
2018-06-22,324.5482850668262,9.005684008365582e-05,17.30938753343344,-0.8357584631025761,65.51140892041337,0.7258023729624334,0.8011886649820006,2038.1744988684009,108.77511201544544,bull
2018-06-25,323.0985908016868,-0.004466806117434701,19.734828728054243,-0.8364920982043264,66.54442011541384,0.635462998679656,0.7314016544238692,2025.079494696351,109.9380139058895,bull
2018-06-26,324.7593958964207,0.005140242458542091,14.244470224955046,-0.8356516279452092,60.82462135128929,0.6426462832807822,0.734500628279738,2008.4423326113654,109.9446847935778,bull
2018-06-27,325.9535650823086,0.0036770889494719483,12.418115561013552,-0.8350473043624629,57.89456286338202,0.6793339870641826,0.6813007791029108,2008.5668463095199,108.27238452040328,bull
2018-06-28,327.0147988565041,0.0032557820741354083,14.186051267253259,-0.8345102543329259,59.16695410804285,0.7225592921551194,0.5373232242596797,1982.7226716897428,107.5618320364531,bull
2018-06-29,327.3582387507674,0.0010502273764495902,15.028009934742762,-0.8343364524715046,63.59019571332753,0.7201615098665295,0.564290720422644,1997.5611199774935,109.63506053350842,bull
2018-07-02,327.38994514633436,9.685534626535301e-05,16.12757575001383,-0.8343204070712452,71.16014246044148,0.667758258608979,0.5662185234105436,2012.391595368016,111.4796982063028,bull
2018-07-03,333.7763329302721,0.01950697594296351,13.817210540323906,-0.831088499237744,85.0583116216034,0.9907785775583493,0.6117602704899406,2007.3604084381516,110.67312032045697,bull
2018-07-04,337.07205818569923,0.009874053161569384,18.110397068294684,-0.829420658099617,87.95243072826884,1.3326768112545926,0.5471779130130425,2003.0955231808996,106.95232859212291,bull
2018-07-05,339.15604500261145,0.006182615159884097,12.770935369983876,-0.8283660316744207,88.72152578694194,1.5881167294879495,0.5401079220978386,2002.4263193116913,106.70074710962247,bull
2018-07-06,339.59504630325955,0.001294393265627106,11.5215896956544,-0.8281438698216672,88.89166765692458,1.6673768960256203,0.44368257016564244,2003.2515670611506,106.35370990173672,bull
2018-07-09,342.4670890911512,0.008457257604773354,17.213420848574636,-0.8266904382577895,89.7954051299906,1.7835267929338707,0.4957435410471622,2004.9804603353484,106.05620971664897,bull
2018-07-10,344.02324523266924,0.004543958211131615,10.4507579375876,-0.8259029268516433,89.3579616788077,1.8286678586891076,0.5139298676780383,2011.8964251811187,106.7500793317871,bull
2018-07-11,344.23297488348106,0.000609638022192285,14.591740462254567,-0.8257967906562997,94.09765243725766,1.7368418983978522,0.490410374663921,2010.0137767685778,107.89385849590263,bull
2018-07-12,343.5346932673962,-0.0020285146021273175,21.235362258416096,-0.8261501644101908,93.45484078877786,1.5020755564596442,0.4556627598351169,2021.5897673511322,109.19760413804156,bull
2018-07-13,343.44972384251145,-0.00024733870130150563,14.975912894080137,-0.8261931642027471,90.74535088692933,1.2257404092993855,0.4106411614596519,2027.201067105924,109.80348810181167,bull
2018-07-16,334.87604898444437,-0.024963405887024444,12.7584646986075,-0.8305319747906934,96.54990473243666,0.39331362546724513,0.36087700296285563,2020.0211655416308,107.45267794732018,bull
2018-07-17,335.57420081985254,0.0020848067143811344,14.885205072426412,-0.8301786667138641,68.24820945613078,-0.15321355782877966,0.39638486885644236,2036.404902742267,107.034214582996,bull
2018-07-18,334.3970707385593,-0.003507808640882878,14.898398422760932,-0.8307743674541715,67.64773058707956,-0.6112214584959839,0.23569496765152864,2020.0127761181986,110.01501870964331,bull
2018-07-19,338.7915030234866,0.013141359986263073,15.321299880706233,-0.8285505124979836,63.590466391088285,-0.6327804653717815,0.15099992783321114,2019.0977207035264,110.53105524635431,bull
2018-07-20,338.97944847929523,0.0005547525664940343,16.32452596431924,-0.828455400454768,68.15061912362282,-0.646657529909568,0.2356737455315425,2031.013434799317,111.0410272778879,bull
2018-07-23,335.89076694495884,-0.009111707356279695,12.921777663264521,-0.8300184646443742,68.30097182774945,-0.8626250595569962,0.21696565715491434,2022.4051090002854,111.54224773987684,bull
2018-07-24,335.89108898593344,9.587669750584114e-07,18.37509611047359,-0.8300183016716917,53.974556312662436,-0.9948385141159228,0.3298399518509566,2026.363631040436,112.12054471054073,bull
2018-07-25,333.21438341774547,-0.007968968680500035,15.490228568745236,-0.8313728805019283,48.05220075549013,-1.2361998990185246,0.35550393607873565,2033.172288995518,108.93661878928668,bull
2018-07-26,334.6096384521687,0.0041872593256997315,16.453588092803606,-0.8306667950232439,39.08447600608078,-1.270639967042742,0.3507131130542349,2022.8780465300254,108.64529048261929,bull
2018-07-27,335.52231264667154,0.002727578914715883,13.743701200488715,-0.8302049253437882,41.249140724373504,-1.2014814934022766,0.4395753192468052,2022.2006528077025,108.61761700810528,bull
2018-07-30,338.22753411712284,0.00806271704886614,17.572764273991066,-0.828835915700544,36.8010409378016,-0.9538802635589319,0.3987992529413117,2020.5039799872875,110.30965624919197,bull
2018-07-31,336.2228411453058,-0.005927054333556524,14.48589518237387,-0.8298504145281405,39.60900607043556,-0.9058158871641488,0.4205323326452537,2014.0172992320656,110.39482354786009,bull
2018-08-01,336.44880467165,0.0006720647698251744,15.555105026987064,-0.8297360629861443,36.395566484292786,-0.8409171347460163,0.3692606779253768,2042.032378777415,108.23570650464809,bull
2018-08-02,332.90930458214234,-0.010520174363413083,13.13378784562578,-0.8315272692913314,37.7974225062268,-1.0072554923183432,0.4822723316829265,2032.8868547221743,108.81596569008786,bull
2018-08-03,334.91074142412367,0.006011958255397716,13.006136747195747,-0.830514418267138,33.64153955424932,-0.9539036697178802,0.46505741319314353,2045.3476009159829,107.78810141909753,bull
2018-08-06,336.4349099746518,0.004550969443520976,16.376410612905765,-0.8297430945635543,50.27372953773573,-0.7939350969481938,0.4466508661574597,2040.7316479709832,106.23579887034712,bull
2018-08-07,337.9039328795568,0.004366440168220567,14.112786339585229,-0.8289996779727397,51.86749839888196,-0.577236755193193,0.3874167644543775,2027.6305239728476,105.19363539756684,bull
2018-08-08,338.0434710692124,0.00041295225085552896,13.292353824991245,-0.8289290630048615,56.90720238561979,-0.4198699477086696,0.2716439953488816,2029.0841028115672,105.89949003028994,bull
2018-08-09,339.30037859930127,0.0037181831263103276,13.71363331594594,-0.8282929899335242,48.47849689079579,-0.2356755550770293,0.2690380278892191,2037.1894016268532,107.52029600862186,bull
2018-08-10,343.7909216855471,0.013234712866468771,16.39790614343484,-0.8260204969581345,50.86693647726174,0.16257829285354486,0.2972195962500446,2048.644634669535,108.16489731570664,bull
2018-08-13,343.1443355150555,-0.0018807540563361117,13.741924277592778,-0.8263477096141998,66.25825713668753,0.34591319884294114,0.38442058101336046,2068.052655354252,109.00688302017392,bull
2018-08-14,343.66219572475404,0.001509161469680676,14.764690136795672,-0.8260856402684278,64.57931269895776,0.45845419845036695,0.3903918518085515,2104.8050070832223,109.64746668541193,bull
2018-08-15,340.81357621255523,-0.008289010393451278,15.030055500574194,-0.8275272182038131,72.96039058304883,0.30483758288375906,0.30213162128129,2108.179188886392,109.80271939773864,bull
2018-08-16,338.58258065577564,-0.006546087692786659,11.165302227979403,-0.8286562401580698,62.972159894983996,0.031171898722330837,0.3441284991866597,2100.0025040782475,110.74297848902422,bull
2018-08-17,338.9829567056217,0.001182506344746459,12.057747189252964,-0.828453625074924,56.19273520178492,-0.13553526701412322,0.45529649411865203,2105.9187276504676,107.55077829048864,bull
2018-08-20,342.1122671496442,0.009231468373615256,15.672555778495125,-0.826870000140195,51.81327684780704,-0.052000710396762795,0.3848205959628625,2102.765582496408,107.71566010984884,bull
2018-08-21,341.54769754601057,-0.0016502465940125795,13.525941277694606,-0.827155707332785,62.23850067166246,-0.05161478461439639,0.4871898308325946,2114.6583973051215,106.3865457634351,bull
2018-08-22,341.03970264583216,-0.0014873322344969913,17.11344982256084,-0.8274127842208177,60.486394749425045,-0.09963693470958468,0.30790946497950045,2098.411506912887,107.89242932561639,bull
2018-08-23,340.0660063445165,-0.0028550819560349975,16.93361420850109,-0.8279055348664311,69.01376868589436,-0.20497581121218666,0.22507075303264032,2128.4397907995326,107.72348449106552,bull
2018-08-24,338.74721222369334,-0.003878053366754585,16.438337332710873,-0.8285729263863423,62.72092652443501,-0.36227381874045395,0.2806401525315013,2139.5849157451626,107.78503521884231,bull
2018-08-27,339.6820771750383,0.0027597716456705724,18.639543574625193,-0.828099826809283,55.86705236758313,-0.3992440291619963,0.24596551768361635,2118.1804566695514,105.85990152620604,bull
2018-08-28,335.7492173100644,-0.011578061161429157,14.833821344513634,-0.8300900975281453,54.657763923333796,-0.6685939359567368,0.3168188717504083,2109.381167730634,107.17277291986774,bull
2018-08-29,339.3241126792871,0.01064751661333382,16.297763851807677,-0.8282809790188064,45.32322113995794,-0.588823906917572,0.22768871789596057,2119.9206617621826,108.00099740461594,bull
2018-08-30,337.6534916774005,-0.004923378385035683,13.831198046807938,-0.8291264167350046,50.260987284022,-0.627828493941607,0.2520948181840699,2135.095190248473,108.74440872563883,bull
2018-08-31,339.73857893416965,0.0061752278835051294,19.904739825737447,-0.8280712334190722,37.02280853367849,-0.49812254918102816,0.10409861552160316,2119.010609134961,107.70521733530958,bull
2018-09-03,336.42273421592745,-0.009759988779151007,18.96726730487204,-0.8297492562517154,43.32883236367107,-0.613011050551286,-0.08720248985150993,2128.287966245804,106.72685780711684,bull
2018-09-04,338.3574075133874,0.005750721044369745,15.023760869035584,-0.8287701917168225,37.04929396568111,-0.5387109973100963,-0.1104489934159496,2103.6337949393665,107.03457198484303,bull
