Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime,regime,prob_bull,prob_bear
2017-03-14,473.3117117395654,-0.0185732748868711,16.1020341204526,-0.6658308525653771,54.87594151320514,-0.3142024662521379,0.1140201656588035,1961.5407034835584,115.57389712458888,bull,bull,0.9871456079105466,0.012854392089453487
2017-03-15,481.2333202876109,0.016736557223423,13.53303586664344,-0.6602380115070351,44.27545025047795,0.1061746300859818,0.3360682143112636,1959.4443309293272,116.6834778102343,bull,bull,0.995784101542885,0.004215898457115454
2017-03-16,482.5626019856404,0.0027622395249669,14.398348087935403,-0.6592995075133384,47.254266685527774,0.46565379188067,0.2527783838644041,1956.0508576221632,115.89420042462724,bull,bull,0.9992537237845042,0.0007462762154959258
2017-03-17,479.75795146102735,-0.005811993123944,11.745376544105367,-0.6612796564329952,54.07075633348152,0.5032396004068924,0.2962535265456919,1959.757962462277,118.6255882001586,bull,bull,0.9991237217387542,0.0008762782612459658
2017-03-20,480.5529215898712,0.0016570233519275,15.373980419449328,-0.6607183889139319,43.50721418667415,0.5656709769134802,0.4563651588203447,1952.621344548932,119.03038082538596,bull,bull,0.9990586863278095,0.0009413136721907419
2017-03-21,481.42249103017167,0.0018095185800215,14.911453360310702,-0.660104452534812,46.04018045541386,0.6438737933719263,0.2677586468752445,1953.7930581510843,120.27273937751302,bull,bull,0.999134891285683,0.0008651087143170245
2017-03-22,479.046772262943,-0.0049347897356125,13.542081499933676,-0.6617817655936236,46.86926514545223,0.5192880915488693,0.2277094730485357,1950.0803036266657,120.144492643885,bull,bull,0.999158304715883,0.0008416952841171861
2017-03-23,479.9968816971863,0.0019833333387366,14.621971404635053,-0.6611109660935567,46.889614346426576,0.4851924869661816,0.3424040851250221,1946.3966090903052,119.78208987181571,bull,bull,0.9992809927244395,0.0007190072755606813
2017-03-24,477.8562020196635,-0.0044597783009624,15.360589761006889,-0.6626223360534068,46.78569455373387,0.3112488778936474,0.2760344583703774,1947.5297505037324,122.19647841858492,bull,bull,0.9988788855663143,0.0011211144336852757
2017-03-27,476.5015294119278,-0.0028348959415201,13.370263702181312,-0.6635787666236885,51.27608681750494,0.108221396114812,0.3854211116165768,1948.1980212932249,123.01234571006636,bull,bull,0.9994761549919777,0.0005238450080222521
2017-03-28,474.0760255613662,-0.0050902330860406,12.047474911996442,-0.6652912291166674,51.898000071361594,-0.1709768642590818,0.4350079727605586,1957.290347635795,125.17939337887591,bull,bull,0.9992801793226981,0.0007198206773017374
2017-03-29,468.83209508378553,-0.0110613703179172,18.61114886537363,-0.6689935667800627,53.76597734256248,-0.6627571709402049,0.5870279545161015,1956.0692759932872,125.58797116537067,bull,bull,0.9843624548261454,0.01563754517385499
2017-03-30,469.5666104647846,0.001566691761723,13.733454590579456,-0.6684749817280597,47.11876560026395,-0.8789588439339195,0.7224088725739265,1952.1584830316483,124.33455317423612,bull,bull,0.9995090959711457,0.0004909040288544803
2017-03-31,471.9531336890659,0.0050823954921307,14.806479793626222,-0.666790040469666,43.258243701627144,-0.8036689130559496,0.7049446678322359,1950.235910153618,123.48906388998944,bull,bull,0.9991980956113322,0.0008019043886675462
2017-04-03,474.0859223557682,0.0045190687686109,17.021679470040628,-0.6652842417481624,37.454037049886814,-0.563985537265437,0.66263166321625,1942.068351998464,123.66634267962937,bull,bull,0.9971093512766501,0.0028906487233502655
2017-04-04,477.38527688197746,0.0069594020210818,22.05811037514097,-0.6629548202236965,51.36806328048911,-0.1580951886857509,0.8842887058794003,1938.0687271675704,122.76135206329238,bull,bear,0.2860476668462143,0.7139523331537863
2017-04-05,478.8149129204255,0.0029947216801189,12.511027100222268,-0.6619454637166408,43.513106683938446,0.2117322927282303,0.8651163422678967,1961.881685130614,121.1544628151324,bull,bull,0.9994330033302121,0.0005669966697874429
2017-04-06,476.9658235812799,-0.0038618039857352,15.89965442745302,-0.6632509640722557,43.72922036983302,0.3298461253479572,0.9004573167017699,1951.3344668290256,122.92537812893268,bull,bull,0.9989943615153957,0.001005638484604734
2017-04-07,480.36053764375134,0.0071173109154495,13.584895429411787,-0.6608542164830801,45.17919422621613,0.6178944936971686,0.881517637270868,1948.267090023515,122.14622289071306,bull,bull,0.9993723778976744,0.0006276221023252472
2017-04-10,475.3358990164145,-0.0104601403187354,13.922419390846578,-0.6644017289671745,49.83630666498305,0.4586428393574271,0.9875739936912766,1943.932328270084,122.3732088013744,bull,bull,0.9990978435493827,0.00090215645061687
2017-04-11,472.10106184542167,-0.0068053710600998,13.55957595798642,-0.6666855997286809,41.44331327738546,0.1405560391456246,1.3096133103847871,1941.243812176876,122.83254925467271,bull,bull,0.9993380719075455,0.0006619280924546722
2017-04-12,468.6483032497571,-0.0073136005713859,12.74869006439883,-0.6691233281169564,40.406860097980086,-0.2746385095331765,1.4167968809217106,1937.5798390058344,121.99018359170093,bull,bull,0.999222083967691,0.000777916032309413
2017-04-13,472.8850940872991,0.0090404484731144,14.917417276430678,-0.6661320546138421,35.24363409000186,-0.2375780919885872,1.2741828592687896,1941.0198969319413,124.1383811474162,bull,bull,0.998895174949332,0.0011048250506680455
2017-04-14,476.6408932066425,0.0079423081131206,12.05099462590353,-0.6634803725224907,44.01034050554351,0.0508499291806581,1.340622517912546,1921.2970955274,122.4990467866683,bull,bull,0.9992001343801973,0.000799865619803122
2017-04-17,478.6897063915203,0.0042984418963599,16.89361513302374,-0.6620338624567939,50.350625631102,0.3726586692460167,1.370450458131118,1933.4455124633903,122.9081327408731,bull,bull,0.9985176811774682,0.0014823188225319434
2017-04-18,482.98615661368115,0.0089754389216943,15.110005872066749,-0.6590004680316739,55.626913485952294,0.8411096316466871,1.329836884713168,1940.9772432660152,123.2957127801238,bull,bull,0.9993813842298663,0.0006186157701339158
2017-04-19,473.4016724789918,-0.0198442212130637,32.1121748645072,-0.6657673381776046,67.28565647071588,0.4891502632976304,1.0664629089807798,1922.260452720191,123.03862986870894,bear,bear,8.059911228464221e-15,0.9999999999999911
2017-04-20,476.79553292347686,0.0071690926369415,27.669056940268884,-0.6633711932627082,54.10798173429427,0.4685566441666191,0.947040845312812,1887.9430708083069,119.7241842189116,bear,bear,1.969454584522543e-07,0.9999998030545408
2017-04-21,475.2441177746496,-0.0032538374244296,28.163980328941257,-0.6644665286722111,55.00044697468246,0.3400723378972722,0.886524509543142,1873.7522010256496,121.68961845469994,bear,bear,7.911331971660244e-08,0.999999920886681
2017-04-24,483.86096195880054,0.0181314062854681,31.43781952583664,-0.6583828349811935,51.394897110492586,0.7988390608397056,0.915201677193961,1870.676752156244,123.37747943204556,bear,bear,1.3718098664215007e-14,0.9999999999999858
2017-04-25,483.60848627955465,-0.0005217938604175,12.67189873518835,-0.6585610887205137,56.02782107428141,1.0337940531145549,0.7914636425952084,1899.8251722434068,122.40195562103756,bull,bull,0.9996699293274488,0.00033007067255097955
2017-04-26,482.31263649352184,-0.0026795431072806,14.284019131173329,-0.65947598900179,54.62529256852211,1.0472095358758962,0.8124729501487842,1906.207714302959,123.4656098250274,bull,bull,0.9996128891540519,0.0003871108459485077
2017-04-27,484.5926576576309,0.0047272681484879,13.280772972243092,-0.6578662406908028,55.194025865625946,1.146882012023857,0.6455396145864885,1885.724487073006,124.045761420399,bull,bull,0.9996174411909612,0.00038255880903909154
2017-04-28,488.18317588298896,0.0074093533375298,13.21886237881797,-0.6553312507793836,54.230681235295904,1.376412589443218,0.6641869458297044,1878.1100578822948,122.16431646881672,bull,bull,0.9995009009180243,0.0004990990819757426
2017-05-01,485.7682501148906,-0.0049467615587744,10.780323518748716,-0.657036244898539,62.6143994318759,1.2889128082593502,0.5941164260139804,1877.698236017471,120.93691362617164,bull,bull,0.9993627611509438,0.0006372388490558077
2017-05-02,484.8726563058896,-0.0018436647697522,36.6966329474,-0.6576685550911214,63.70966406480207,1.1013139465005304,0.3198884713644567,1882.0722747875736,123.56918160820318,bear,bear,7.15288353608795e-24,1.0
2017-05-03,473.3396237030665,-0.0237856939401163,26.56730623423115,-0.6658111460658018,67.16744729948064,0.1794425525226568,0.0581265324331082,1862.8412774436192,124.21029852208169,bear,bear,4.521728405754768e-07,0.9999995478271596
2017-05-04,447.089466127052,-0.0554573423848446,35.81688027581775,-0.6843443717596295,50.76941553871224,-2.093952137411249,-0.1667578065997081,1861.3884068770349,122.68424347643904,bear,bear,6.582913747815195e-30,1.0
2017-05-05,447.9852890302131,0.0020036770513098,17.137584642788585,-0.6837118998212075,31.102674695392068,-3.3581147429350144,-0.268364160229069,1853.5597146913055,121.444922742119,bull,bull,0.9873028274041548,0.012697172595845492
2017-05-08,450.34672828193544,0.005271242850037,12.428000586967013,-0.6820446684345882,30.119134723481423,-3.8222547031197784,-0.3591197427941915,1841.4697762244632,120.71810820674068,bull,bull,0.9941875428681533,0.005812457131846418
2017-05-09,451.4710344137561,0.0024965344726938,12.823177528654307,-0.6812508819885584,28.470864521769244,-3.8308642384650367,-0.284083967126804,1844.5221484266997,120.09837109258054,bull,bull,0.9959454101981027,0.004054589801896997
2017-05-10,444.61025766457743,-0.0151964937420349,20.12100591871137,-0.6860947509656985,33.793498212809496,-4.054362822894515,-0.3105556216759984,1853.271202161005,118.9032053801193,bull,bear,0.39391579976974916,0.6060842002302508
2017-05-11,443.54017172358107,-0.0024067954406117,18.50185188385429,-0.6868502566878583,27.104137455847223,-4.022044462832352,-0.2703403155489934,1862.8085947517511,116.44176998945412,bull,bull,0.9501484121664283,0.04985158783357159
2017-05-12,435.8461770207851,-0.0173467820804086,14.936962973343793,-0.6922823970436299,27.26044683795287,-4.244634509411296,-0.2543259642237158,1869.414706600828,118.05800032201203,bull,bull,0.9721204652731152,0.027879534726884394
2017-05-15,440.7963474230511,0.0113576088612334,15.514746212834698,-0.6887874608695351,14.99598464421642,-3.7987322102439496,-0.2875443889566587,1864.0229085522824,119.45670476728108,bull,bull,0.9890674131309358,0.010932586869064228
2017-05-16,437.14283481882256,-0.0082884366569446,13.738307194105625,-0.6913669262869648,21.19795272158089,-3.4976156655432593,-0.3263531103208362,1872.200933591149,117.65540930103664,bull,bull,0.995964181534187,0.004035818465813121
2017-05-17,441.7080174941988,0.0104432288756791,15.86470542840068,-0.6881438004595753,20.46644801228429,-2.7705633476505183,-0.2742915042458842,1875.859825729804,117.87139351815962,bull,bull,0.9912651388455681,0.008734861154431823
2017-05-18,445.22708634215377,0.0079669571494731,13.565636198555056,-0.6856592554810391,23.16838494775226,-1.8751018890258315,0.0950319360759777,1877.5549488956503,116.61879090599156,bull,bull,0.9982940379281557,0.0017059620718447076
2017-05-19,442.19743942751074,-0.0068047228202884,10.93529247140323,-0.6877982571186139,23.422169035522273,-1.3346764174342436,0.3858514594623122,1870.8517797034003,116.27607082441295,bull,bull,0.9976711482694656,0.0023288517305340936
2017-05-22,438.3670015643008,-0.0086622796101419,12.356888426977898,-0.6905026359102261,23.167187541796693,-1.0931732305677926,0.5230829165071901,1865.4613753585968,115.81826879946648,bull,bull,0.9987579667095013,0.0012420332904987603
2017-05-23,439.77107429448427,0.0032029617310907,15.042185495701174,-0.689511327697173,22.277165059125775,-0.7151429365828736,0.4598313259081328,1866.474920849036,115.24682023485492,bull,bull,0.9992035486236115,0.0007964513763881612
2017-05-24,436.9765084131248,-0.0063545922974645,12.737865528994824,-0.6914843566226386,27.240810446972688,-0.5376744214940974,0.5043596461556562,1893.985355357011,118.03986898936353,bull,bull,0.9990855520969605,0.0009144479030395775
2017-05-25,437.5095660652601,0.0012198771372656,14.865445070172932,-0.6911080054427938,39.6486954208474,-0.2816307079646272,0.3771442930028208,1897.598046966774,117.43976512957944,bull,bull,0.9991851711807509,0.0008148288192491329
2017-05-26,435.99463637378005,-0.0034626207264553,12.850677921134274,-0.6921775812653838,39.206684541655186,-0.1198156913086361,0.5709935921480186,1890.8290661222784,116.3241853172622,bull,bull,0.9993305184937722,0.0006694815062278573
2017-05-29,429.9564301064172,-0.013849267315725,13.435292154996011,-0.6964406962282125,34.870455304996284,-0.3139358665768128,0.5281136973033721,1881.5747120876013,115.28297019203386,bull,bull,0.9975041394077087,0.0024958605922909883
2017-05-30,422.4563801427055,-0.0174437441529956,16.706330612826385,-0.7017359070584691,29.33241587309017,-0.813549150401478,0.460424357373826,1876.2110958230728,116.7499832790962,bull,bull,0.9864201535721919,0.01357984642780796
2017-05-31,423.3914763511977,0.0022134739879567,15.494961095280209,-0.7010757072472015,28.77760270031905,-0.9382834766259904,0.7272521262242709,1900.9090896835817,114.45873824054596,bull,bull,0.99912482396685,0.0008751760331498398
2017-06-01,421.65876283553513,-0.004092461970645,14.980671157373306,-0.7022990435473944,30.690579601464265,-0.9896270016118188,0.8159326889203106,1896.5454770681783,113.43416370697165,bull,bull,0.9992614448528705,0.0007385551471293956
2017-06-02,416.31719975950455,-0.0126679759721109,34.394819865353256,-0.7060703121106103,34.55138203205992,-1.2203318696708116,1.006181224155047,1910.8738103969108,116.60311232126864,bear,bear,8.447259828564043e-19,1.0
2017-06-05,418.8013273186517,0.0059669107127502,15.961217186694697,-0.7043164599071479,23.479786549265185,-1.0491643450805874,0.9836104443946528,1906.7547891447923,116.96782753034,bull,bull,0.9988668939011376,0.0011331060988622574
2017-06-06,422.9003613134631,0.0097875382130595,17.893126582502735,-0.7014224459595163,29.72025899559965,-0.529633061044958,1.0571064460111883,1909.93355387332,117.26060549565815,bull,bull,0.9916551528837048,0.008344847116294794
2017-06-07,422.1474473688846,-0.0017803577708944,14.08028147536972,-0.7019540208280669,29.275863418281247,-0.1274216514873138,0.9026638946337358,1919.1976324184063,120.2842590358198,bull,bull,0.9994991292678672,0.0005008707321327864
2017-06-08,418.77315040181907,-0.0079931715520169,27.851825107362455,-0.704336353469977,22.96281500746076,0.0131712261513925,0.748614291917709,1910.992634945504,120.75661039649198,bear,bear,2.5287421292985254e-07,0.9999997471257878
2017-06-09,420.61623145100873,0.004401144264911,12.39778146721731,-0.7030350951077088,22.686311528068416,0.3153474217744314,0.7269060435998675,1903.8327763134164,119.75454379406544,bull,bull,0.9994069396633367,0.0005930603366630505
2017-06-12,407.84944257100824,-0.0303525825333906,27.8550964131379,-0.7120487468929726,28.37040778861839,-0.2301261728994301,0.3674115870197858,1929.669610113807,118.95918906505138,bear,bear,1.0004975182397807e-09,0.9999999989995025
2017-06-13,408.7406851399316,0.0021852244379815,16.92953978860489,-0.7114195087777356,19.401081464234338,-0.4061474437246133,0.3220128085055108,1941.2622110005047,117.36213962221797,bull,bull,0.998041145697431,0.0019588543025692525
2017-06-14,410.7088074159212,0.0048150877745772,17.599974744524268,-0.7100299683824698,21.951089937385944,-0.2717261902672536,0.219758454593292,1950.6657509829552,119.15440554910684,bull,bull,0.9951401137078576,0.004859886292142155
2017-06-15,413.1081032402275,0.005841841667341,16.920610336173336,-0.7083360093694864,24.269895417416507,0.0783636464182144,0.2008124220063645,1960.075094967388,119.999775149069,bull,bull,0.9967772067412493,0.0032227932587508418
2017-06-16,406.8726405985141,-0.0150940216200197,11.411616266901127,-0.7127383919498446,28.53634639048433,-0.005950634391544,0.3045448767563817,1965.6759172902607,121.64292844615008,bull,bull,0.9932917886863388,0.006708211313661188
