Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime,regime,segment
2018-11-14,308.4770159867934,0.0056756099289088,15.447853747893213,-0.8438915208170951,33.262629139358296,0.2930110936075403,0.047718215888988,2172.5614055878277,101.73833684407404,bull,bear,37.0
2018-11-15,306.61640992932854,-0.0060315873178198,11.106949427282272,-0.8448331027403388,42.96835765260948,0.293454366940189,0.3424516650804979,2161.847453870815,102.59328679255351,bull,bear,37.0
2018-11-16,307.49295417012036,0.0028587649336637,12.76414478392652,-0.8443895170555875,36.351746145210534,0.383458068468741,0.600434412104544,2145.071679615163,101.70899190576526,bull,bear,37.0
2018-11-19,307.00649436788984,-0.0015820193459176,18.078394400349815,-0.8446356958500332,35.24650420283008,0.4370206562551404,0.8493980287377059,2140.3004171205384,100.62732490496477,bull,bear,37.0
2018-11-20,310.3723023757008,0.0109633120782706,13.143560065303964,-0.8429323884978137,34.67251693085399,0.7097814941308664,0.496600174954688,2150.1870654835225,102.78227355834812,bull,bear,37.0
2018-11-21,308.3252464530139,-0.0065954851867193,17.48685655620585,-0.8439683256027898,46.29745247198992,0.7585789085430754,0.5135590225551236,2173.9678817289096,103.98779452562476,bull,bear,37.0
2018-11-22,309.99663148256485,0.0054208503804946,15.710676391180272,-0.8431225012412644,45.648525091667025,0.9000156067619542,0.0535677774544781,2179.6303771878747,101.68569605827068,bull,bear,37.0
2018-11-23,309.4274591583886,-0.0018360597063722,11.381464570823484,-0.8434105376955718,49.41835986560177,0.9470640143293744,0.4377233643641923,2195.132642454503,100.77284124695896,bull,bear,37.0
2018-11-26,309.1593576474009,-0.0008664438240773,16.270658390432413,-0.8435462136681011,55.316720659506466,0.9495404001343476,0.9012825082000672,2192.121260896533,101.08620000590052,bull,bear,37.0
2018-11-27,308.82830017837927,-0.0010708311452736,14.764665395614294,-0.8437137492553013,58.39123413608942,0.9177681931569924,0.7319553196775626,2200.53158566287,101.49914327965072,bull,bear,37.0
2018-11-28,306.86248919951066,-0.0063653848359529,14.08906588750052,-0.8447085713858595,54.64231372291971,0.7597772540462455,0.3249395580119392,2211.6225750786507,99.70403812106596,bull,bear,37.0
2018-11-29,306.95062264500433,0.0002872082727466,15.489914186344008,-0.8446639704028749,42.63087120033696,0.6603032537182605,-0.541700085520682,2185.575044996327,101.11014282543546,bull,bear,37.0
2018-11-30,306.91956360775913,-0.0001011857769745,15.949266971133584,-0.844679688199722,44.63983370688639,0.5936095779541515,-0.2725369673081675,2180.371993326183,102.13162756063844,bull,bear,37.0
2018-12-03,307.63466224732724,0.0023299219872538,16.415183643949238,-0.8443178039901913,39.03798910136429,0.5972232507266968,-1.012572710708974,2193.0142312450994,102.74266266220346,bull,bear,37.0
2018-12-04,307.9656898078532,0.0010760411655429,17.356505695096004,-0.8441502835385426,52.96882788302069,0.6188430611856326,-1.12409034970131,2196.8450104646868,104.43593796648112,bull,bear,37.0
2018-12-05,310.05491561925027,0.0067839563968978,15.816271825556711,-0.8430930058575992,48.40361374122204,0.7614090601036683,-1.3529386584098724,2181.2933462848755,105.0236491093584,bull,bear,37.0
2018-12-06,312.4696446736757,0.0077880689283789,12.248731822427276,-0.8418710033718735,61.73996738828343,0.9913456928582792,-1.4925433112142388,2149.7066170065114,105.60999304949684,bull,bear,37.0
2018-12-07,309.9683293630859,-0.0080049865746224,14.052709084697618,-0.84313682386694,65.2938926608235,0.9480009440480596,-1.0445073001349978,2145.203659936916,107.60519301295264,bull,bear,37.0
2018-12-10,312.24665237966883,0.0073501800047261,20.88609667053724,-0.8419838512862491,58.2442642851806,1.0385055889907775,-1.2973508054650833,2144.4967849605396,109.0486773979614,bull,bear,37.0
2018-12-11,309.4081144169318,-0.0090906914168788,16.448982120763453,-0.8434203273330894,55.54422568828655,0.879246959719084,-1.3725521442215731,2133.337815094678,107.96930382846314,bull,bear,37.0
2018-12-12,310.98697671787926,0.0051028471051018,19.738574601622993,-0.8426213252037033,53.16988956613075,0.8516943326986286,-1.2887287085893526,2135.3826399177806,108.8112854007738,bull,bear,37.0
2018-12-13,312.65321703664284,0.0053579102776229,17.790868164398372,-0.8417781043845335,52.913366708484965,0.9117719078586568,-1.5110704682430425,2142.0841549965257,107.9656895750151,bull,bear,37.0
2018-12-14,307.99764332381943,-0.0148905351333,15.483604143111496,-0.8441341130800529,58.58830498729822,0.6181035151068779,-1.185722253970511,2150.918373580258,108.64045943787886,bull,bear,37.0
2018-12-17,308.3499414916217,0.0011438339722352,15.602814139562234,-0.8439558283834814,47.71991257288361,0.4362904864575143,-0.8198328748138067,2120.7291296038015,109.2835416542896,bull,bear,37.0
2018-12-18,307.3175954750687,-0.0033479689068825,14.926839920246309,-0.8444782594181537,49.18542963146449,0.2447580210872435,-0.5694757253545817,2104.2177463676067,107.49111587060288,bull,bear,37.0
2018-12-19,305.5750671964689,-0.005670122063483,11.524390768307,-0.8453600866707781,51.22812748662646,0.0112940235161151,-0.2496407086139363,2100.5822138465624,107.3554462450919,bull,bear,37.0
2018-12-20,308.99959155715436,0.011206818645592,15.036094504936449,-0.8436270652067274,47.32648409600856,0.093510209341844,-0.5711453099526792,2108.003652281736,107.71863876797434,bull,bear,37.0
2018-12-21,307.5072986940461,-0.0048294331250993,17.421349105084396,-0.844382257837887,54.00211107133475,0.0552857927392327,-0.6174212514762967,2114.4022951712677,107.17622346994742,bull,bear,37.0
2018-12-24,305.64656728390537,-0.0060510154329443,13.800720010357592,-0.84532390319735,49.98686172391071,-0.0800635678988961,-1.327670368363414,2120.6000728056615,107.60241179200804,bull,bear,37.0
2018-12-25,305.95391309940544,0.0010055595200407,15.82390599812362,-0.8451683671756873,46.29928683754161,-0.130649620113632,-1.015250619633679,2115.933676119016,108.66453080792404,bull,bear,37.0
2018-12-26,307.75436558993187,0.0058847179703873,16.703182091786395,-0.8442572266836216,42.883345270830226,-0.0298715115574526,-1.3296384907157373,2111.9857657460675,108.64637114243828,bull,bear,37.0
2018-12-27,307.52872357037376,-0.000733188688081,13.18063912137505,-0.8443714155232676,41.66097995816138,0.0312632304902023,-1.48419435571856,2102.9676380365445,108.96092343392488,bull,bear,37.0
2018-12-28,310.52127462075987,0.009730964365354,14.097394271312671,-0.842856999313494,45.37065834376628,0.2696518024432452,-1.4769657281281023,2112.870859147166,110.7915855998139,bull,bear,37.0
2018-12-31,311.96451704537367,0.0046478052957127,12.964177019045682,-0.8421266292427191,46.918159604956045,0.5071550701113975,-1.4926107289901205,2101.412902618361,111.44285831400512,bull,bear,37.0
2019-01-01,306.65310571312955,-0.0170256905578514,13.355668786621186,-0.8448145324005575,55.37556615421147,0.2994310008067053,-0.9031777451882428,2112.3407085999024,111.73371207999035,bull,bear,37.0
2019-01-02,305.4768654455594,-0.003835735708056,12.424789432693878,-0.8454097828400001,42.58658276750417,0.086750794149395,-0.2755398234829813,2115.1862838087573,110.47146163575088,bull,bear,37.0
2019-01-03,304.22601808465515,-0.0040947367948135,13.199103077243947,-0.8460427890903234,37.353815227449374,-0.1228457485223774,-0.3498782878088339,2114.8261376592,111.38310661936283,bull,bear,37.0
2019-01-04,305.5143810845858,0.0042348876274353,17.838911361595677,-0.8453907976026875,42.44504765909491,-0.1571956497598059,-0.2956587610892438,2106.7046503630468,111.84666076484868,bull,bear,37.0
2019-01-07,299.2212319695124,-0.0205985364509929,13.169045941819416,-0.8485755208939275,44.60675331601046,-0.5633797833559748,-0.2900686548836882,2089.7809627720258,113.5920137244216,bull,bear,37.0
2019-01-08,305.44266306505835,0.0207920776697417,15.25291843812138,-0.8454270913632539,36.87699038126226,-0.3813942375110895,-0.0096261940050921,2081.869226463709,113.67863246477798,bull,bear,37.0
2019-01-09,306.8624243269366,0.0046482087591536,13.994262492658088,-0.8447086042154006,50.14584936331017,-0.1458573909558831,0.4735550522796168,2077.9552265204843,111.22371988814908,bull,bear,37.0
2019-01-10,307.3506468724772,0.0015910144313415,17.357731874073878,-0.8444615333636442,47.12146504202138,0.0517809565863891,0.4097020415701193,2048.62666334311,108.97683942464008,bull,bear,37.0
2019-01-11,310.37883194694666,0.0098525417313531,17.62232459320723,-0.8429290841302788,50.0936036318347,0.3772811859095593,0.3386661078764921,2046.4056838092436,109.96070076604552,bull,bear,37.0
2019-01-14,316.3223483389232,0.0191492324225009,16.728139964277894,-0.8399212966554744,57.40731105083887,0.9510492395509968,-0.1689999203728062,2057.959985408421,109.2303062552963,bull,bear,37.0
2019-01-15,318.65237026565427,0.0073659731567072,15.61226910620551,-0.8387421612236781,63.50092284251139,1.4175764776649202,-0.782931596632564,2065.169651921302,109.8246516191422,bull,bear,37.0
2019-01-16,321.1985635507988,0.0079905047717729,14.537880926318204,-0.83745362969345,63.92231175267554,1.8029957290239145,-1.2293978953926883,2059.2276729923756,109.99716327409806,bull,bear,37.0
2019-01-17,321.66286256124613,0.001445520195715,12.6162505916175,-0.8372186656324319,66.394657753169,1.980402730674821,-1.415154458937025,2060.0135109070616,109.79894002473776,bull,bear,37.0
2019-01-18,321.4273390746374,-0.0007322060269355,18.887057762244396,-0.8373378551065284,64.20694821415879,1.9689569406312295,-0.4283417621138542,2053.3452730943695,109.69393540853864,bull,bear,37.0
2019-01-21,320.3324407021846,-0.0034063635520392,13.480653964494891,-0.83789194150819,62.4772362290389,1.7804109379625852,0.1587834243520351,2055.3833505133803,108.57673842998445,bull,bear,37.0
2019-01-22,318.3435299136714,-0.0062088959337163,16.327292694065683,-0.8388984535733826,70.23117272207116,1.4296341455545638,0.667031909144864,2074.581960721945,108.57789669766215,bull,bear,37.0
2019-01-23,316.72121537684643,-0.0050961127975959,17.119131145246794,-0.8397194452258396,68.74451867020264,1.0156994271038269,0.4078433573534653,2086.8447997874555,107.83805546620476,bull,bear,37.0
2019-01-24,313.4259060513079,-0.0104044477147438,13.889439006189342,-0.8413870758776776,68.13592660787474,0.4747960826736865,0.2385310504612923,2093.574385598997,107.37790204611836,bull,bear,37.0
2019-01-25,313.36103578833337,-0.0002069716054801,17.076025054631923,-0.8414199042492331,61.06143059086989,0.0877432281505394,0.6763061458776245,2087.5923956718684,106.98234456148636,bull,bear,37.0
2019-01-28,309.2631067869792,-0.013077340617811,16.52842640667771,-0.8434937101765709,73.65256448099115,-0.4401695409580077,0.7990387880312521,2097.1945490294397,106.71271490027776,bull,bear,37.0
2019-01-29,309.85915952884324,0.0019273321931496,18.45592767076353,-0.8431920705657638,57.08012611191242,-0.7281343316515387,0.9717505542973416,2076.178013600525,107.91494904109196,bull,bear,37.0
2019-01-30,309.89304421926937,0.0001093551356612,14.061307067146576,-0.8431749228133678,55.75990231721125,-0.8848254741593962,0.9154899203324124,2073.242046896095,107.76845558226466,bull,bear,37.0
2019-01-31,310.3812752523196,0.0015754823870935,12.42827196544057,-0.8429278476664057,55.0062327378716,-0.9200108101797788,0.9495996311127992,2080.710421453779,109.11388311086436,bull,bear,37.0
2019-02-01,309.2089488620021,-0.0037770525601599,13.989020489110978,-0.843521117441507,50.273878879870104,-0.9810701918562048,1.1073625099960724,2090.162105313932,111.14932179229255,bull,bear,37.0
2019-02-04,316.9437745284162,0.025014882961444,15.417707085068663,-0.8396068165083689,32.237872090211184,-0.4844763974562854,0.898687319517611,2098.772124582782,112.31186987426908,bull,bear,37.0
2019-02-05,320.51919417582167,0.0112809272014425,15.116425454170113,-0.8377974326817922,47.007431503437715,0.0712719815932174,0.7032510575576494,2102.694696387149,113.05465817499402,bull,bear,37.0
2019-02-06,317.4562037795343,-0.0095563400006777,14.2131242074509,-0.8393474955640678,49.07676397185521,0.2111537962107865,0.645292976230291,2100.435666603967,113.52066795131388,bull,bear,37.0
2019-02-07,318.1745896131736,0.0022629446994151,11.181605082045516,-0.8389839478307068,43.202746302576,0.3238830038466338,0.866772340689554,2107.425613659424,114.72220526893037,bull,bear,37.0
2019-02-08,316.7542426089279,-0.0044640491434985,15.940965992258214,-0.8397027314004827,44.90833487169794,0.2764569039947346,1.1665309704811258,2095.5878536416517,114.8681696419388,bull,bear,37.0
2019-02-11,314.31021824616886,-0.0077158378136593,18.9446889581644,-0.840939559126969,44.408147099442274,0.0651759159265394,1.331567965217691,2085.1768399477883,116.24829210894416,bull,bear,37.0
2019-02-12,311.06635557234284,-0.0103205765689914,15.928502476246008,-0.8425811545860967,43.71444815598213,-0.2889228046993186,1.7303279369708051,2086.157723937243,117.12820677983532,bull,bear,37.0
2019-02-13,312.26636668106795,0.003857733526074,16.218271038107027,-0.8419738746285077,41.46863638344735,-0.4297183165795961,1.5557485887379094,2088.5342453102644,116.64586280641484,bull,bear,37.0
2019-02-14,310.68909618507263,-0.0050510418805565,16.144890612310203,-0.8427720712059812,48.37645125832307,-0.6056989850121003,1.3159143635051618,2065.8659398196523,117.92315956524185,bull,bear,37.0
2019-02-15,313.2189157648969,0.0081426081922016,15.7940933397648,-0.8414918257849402,46.0328486173597,-0.5310224262536762,1.6680569997297725,2071.71415484985,118.07619553325796,bull,bear,37.0
2019-02-18,315.8343744331362,0.0083502577162435,16.86333193373619,-0.8401682416801132,56.98869370114402,-0.2964778480582868,1.0264853235986142,2081.526560175673,117.94943080816658,bull,bear,37.0
2019-02-19,319.432143305933,0.0113913150816915,15.79074736237133,-0.8383475477610305,59.711012334352674,0.0893381685925086,0.7595061562009818,2080.769485184717,117.29901165528356,bull,bear,37.0
2019-02-20,317.381678310354,-0.0064190941285928,14.374645660693448,-0.8393852100680704,63.74200305486844,0.1890823691958674,0.2372817575074293,2110.6218640483794,117.55615761887664,bull,bear,37.0
2019-02-21,318.71560966433776,0.004202924885536,13.408022179982492,-0.8387101581704803,59.77711129559824,0.3198468533128402,0.2156715649588673,2102.184419632094,118.98535264574612,bull,bear,37.0
2019-02-22,320.455680158139,0.0054596337331384,14.50205268943865,-0.8378295747092154,63.1223056148143,0.4883892152490042,0.7303213389246892,2097.840207220051,120.27839979683203,bull,bear,37.0
2019-02-25,319.3682377132495,-0.0033934254008317,15.628258992901332,-0.8383798879496608,55.7991228710023,0.4902163420333552,0.3486712131781155,2093.0772677994787,120.8125231622693,bull,bear,37.0
2019-02-26,317.5241494087423,-0.005774175659143,14.367834077754054,-0.8393131108666898,48.20453321463493,0.3380491349279442,0.3193828519594517,2092.3297761825715,121.70601920171217,bull,bear,37.0
2019-02-27,321.7396525113562,0.0132761653262077,15.628677366262862,-0.8371798051608019,50.30482890888928,0.4832766040805962,0.1141019070946949,2088.4122048741533,123.58763825508608,bull,bear,37.0
2019-02-28,322.45390392440714,0.0022199670058564,15.878300267400837,-0.8368183497003718,55.89990536443004,0.5827490425064035,0.1624837163379839,2070.9930442268496,123.38994802581294,bull,bear,37.0
2019-03-01,324.2234477578731,0.0054877420056939,16.666358862540363,-0.8359228509034641,59.53518198883525,0.7143466984716693,-0.313184342830245,2064.4087572122335,121.76304662026756,bull,bear,37.0
2019-03-04,322.2208465859851,-0.0061766080946234,17.56558993767796,-0.8369362911507164,66.83511411149186,0.6168236293948186,0.1949738269265869,2063.4060239725077,123.68855364778972,bull,bear,37.0
2019-03-05,319.20670394036415,-0.0093542757321775,15.156014836957716,-0.8384616340452042,69.9399823354565,0.3148443695676428,0.474299268290558,2078.822622784972,122.92696128954648,bull,bear,37.0
2019-03-06,317.8802091373386,-0.0041555981959368,12.38444686970468,-0.8391329225873405,61.80684991163716,0.0075303308065866,0.7530346619510384,2106.4989438726325,121.93321266862446,bull,bear,37.0
2019-03-07,317.6919696645053,-0.0005921710991199,14.30979180636162,-0.8392281834213843,62.39685328715603,-0.2143939014604043,0.7855264816175178,2123.5886398993707,119.32940535640482,bull,bear,37.0
2019-03-08,315.1142932513937,-0.0081137600545387,15.0881251348132,-0.8405326473646354,58.41860447133046,-0.52316345862385,0.295005076208153,2113.921482169187,120.17132164176756,bull,bear,37.0
2019-03-11,315.21552104933374,0.0003212415307969,11.32846248764582,-0.8404814198281627,48.871523322276246,-0.6980259688670187,-0.0563118235394667,2105.3075530169895,117.85713064763246,bull,bear,37.0
